DeviceId,TranDate,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16
1338,3/11/2015 7:52,0.175126904,0.181818182,0.134020619,0.165796345,0.183312263,0.173913043,0.184210526,0,0.174511224,0.160621762,0.006155448,0.080213904,0.208077063,0,0.164294955,0.107302326
1338,3/11/2015 10:41,0.175126904,0.181818182,0.134020619,0.165796345,0.183312263,0.173913043,0.171052632,0.666666667,0.174511224,0.158031088,0.004421289,0.090909091,0.207515376,0.571428571,0.164294955,0.107465211
1338,3/11/2015 22:37,0.175126904,0.181818182,0.154639175,0.165796345,0.183312263,0.171428571,0.184210526,0.666666667,0.173062998,0.160621762,0.004454181,0.080213904,0.207515376,0.571428571,0.164294955,0.107266372
1338,3/11/2015 23:16,0.175126904,0.181818182,0.154639175,0.165796345,0.183312263,0.171428571,0.184210526,0.666666667,0.173062998,0.160621762,0.00408514,0.090909091,0.207515376,0.571428571,0.164294955,0.10736329
1338,3/12/2015 21:33,0.172588832,0.181818182,0.134020619,0.165796345,0.180783818,0.171428571,0.157894737,0,0.173062998,0.160621762,0.00454679,0.090909091,0.207515376,0,0.164294955,0.106991249
1338,3/13/2015 0:47,0.172588832,0.181818182,0.134020619,0.165796345,0.180783818,0.171428571,0.171052632,0,0.173062998,0.160621762,0.004535857,0.080213904,0.207515376,0,0.164294955,0.107458958
1338,3/13/2015 1:58,0.172588832,0.181818182,0.154639175,0.165796345,0.180783818,0.171428571,0.171052632,0.666666667,0.173062998,0.160621762,0.004111581,0.080213904,0.207515376,0.571428571,0.164294955,0.107214474
1338,3/13/2015 6:08,0.172588832,0.181818182,0.154639175,0.165796345,0.180783818,0.171428571,0.197368421,0.666666667,0.173062998,0.160621762,0.004118921,0.080213904,0.207515376,0.571428571,0.164294955,0.107057216
1338,3/13/2015 8:56,0.175126904,0.181818182,0.154639175,0.165796345,0.180783818,0.171428571,0.157894737,0.666666667,0.173062998,0.160621762,0.004534397,0.101604278,0.208484287,0.571428571,0.164294955,0.107578699
1338,3/13/2015 19:45,0.175126904,0.181818182,0.134020619,0.165796345,0.183312263,0.173913043,0.144736842,0.666666667,0.174511224,0.160621762,0.003880641,0.080213904,0.207515376,0.571428571,0.164294955,0.107238026
1338,3/13/2015 21:45,0.175126904,0.181818182,0.134020619,0.165796345,0.183312263,0.173913043,0.157894737,0.666666667,0.174511224,0.160621762,0.004045227,0.080213904,0.207515376,0.571428571,0.164294955,0.107054402
1338,3/14/2015 6:03,0.175126904,0.181818182,0.134020619,0.165796345,0.183312263,0.173913043,0.197368421,0.666666667,0.174511224,0.160621762,0.003777656,0.080213904,0.207515376,0.571428571,0.164294955,0.106649221
1338,3/14/2015 8:16,0.175126904,0.181818182,0.154639175,0.165796345,0.183312263,0.173913043,0.184210526,0.666666667,0.174511224,0.160621762,0.00383391,0.090909091,0.207515376,0.571428571,0.164294955,0.10688912
1338,3/14/2015 17:44,0.175126904,0.181818182,0.154639175,0.165796345,0.183312263,0.173913043,0.157894737,0.666666667,0.174511224,0.160621762,0.00371796,0.080213904,0.207515376,0.571428571,0.164294955,0.107304931
1338,3/14/2015 19:45,0.175126904,0.181818182,0.134020619,0.165796345,0.180783818,0.173913043,0.157894737,0.666666667,0.174511224,0.160621762,0.003806954,0.080213904,0.206546466,0.714285714,0.164294955,0.10688912
1338,3/15/2015 0:31,0.175126904,0.181818182,0.134020619,0.163185379,0.183312263,0.173913043,0.184210526,0.666666667,0.173062998,0.160621762,0.003785501,0.080213904,0.207515376,0.571428571,0.164294955,0.107539411
1338,3/15/2015 0:48,0.175126904,0.181818182,0.154639175,0.163185379,0.183312263,0.173913043,0.184210526,0.666666667,0.173062998,0.160621762,0.003837893,0.080213904,0.207515376,0.714285714,0.164294955,0.107144651
1338,3/15/2015 4:38,0.175126904,0.181818182,0.154639175,0.163185379,0.183312263,0.173913043,0.184210526,0,0.173062998,0.160621762,0.007799567,0.080213904,0.208077063,0.714285714,0.164294955,0.107502519
1338,3/15/2015 6:37,0.175126904,0.181818182,0.154639175,0.163185379,0.18204804,0.173913043,0.184210526,0.666666667,0.173062998,0.160621762,0.00387366,0.069518717,0.207515376,0.571428571,0.164294955,0.107507105
1338,3/15/2015 12:06,0.175126904,0.181818182,0.175257732,0.163185379,0.180783818,0.173913043,0.157894737,0.666666667,0.173062998,0.160621762,0.003716539,0.090909091,0.207515376,0.571428571,0.164294955,0.106968114
1338,3/15/2015 17:21,0.172588832,0.181818182,0.154639175,0.163185379,0.180783818,0.173913043,0.171052632,0.666666667,0.173062998,0.160621762,0.003847196,0.090909091,0.207515376,0.571428571,0.164294955,0.106752601
1338,3/15/2015 18:13,0.175126904,0.181818182,0.154639175,0.165796345,0.183312263,0.173913043,0.144736842,0.666666667,0.173062998,0.160621762,0.003948281,0.080213904,0.207515376,0.571428571,0.164294955,0.106885577
1338,3/18/2015 9:39,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.157894737,0.666666667,0.174511224,0.160621762,0.003715679,0.101604278,0.207515376,0.571428571,0.164294955,0.107245738
1338,3/19/2015 15:14,0.175126904,0.181818182,0.175257732,0.165796345,0.183312263,0.173913043,0.171052632,0.666666667,0.173062998,0.160621762,0.003722942,0.080213904,0.209060016,0.571428571,0.164294955,0.107722409
1338,3/19/2015 16:08,0.175126904,0.181818182,0.175257732,0.165796345,0.183312263,0.173913043,0.210526316,0.666666667,0.173062998,0.160621762,0.003870345,0.080213904,0.207515376,0.857142857,0.164294955,0.106980411
1338,3/19/2015 18:17,0.175126904,0.181818182,0.175257732,0.165796345,0.183312263,0.173913043,0.157894737,0.666666667,0.173062998,0.160621762,0.003862449,0.080213904,0.208077063,0.714285714,0.164294955,0.107419566
1338,3/19/2015 19:54,0.175126904,0.181818182,0.195876289,0.165796345,0.180783818,0.173913043,0.171052632,0.666666667,0.173062998,0.160621762,0.00376297,0.090909091,0.207515376,0.571428571,0.164294955,0.107282004
1338,3/20/2015 4:06,0.172588832,0.181818182,0.175257732,0.165796345,0.183312263,0.173913043,0.184210526,0.666666667,0.174511224,0.160621762,0.003892405,0.080213904,0.207515376,0.714285714,0.164294955,0.107132771
1338,3/21/2015 2:01,0.175126904,0.181818182,0.154639175,0.165796345,0.183312263,0.173913043,0.184210526,0,0.173062998,0.160621762,0.005191961,0.090909091,0.207515376,0.714285714,0.164294955,0.107375588
1338,3/21/2015 12:42,0.175126904,0.181818182,0.175257732,0.165796345,0.183312263,0.173913043,0.184210526,0,0.173062998,0.160621762,0.006277051,0.101604278,0.207515376,0.857142857,0.164294955,0.10735933
1338,3/21/2015 13:57,0.175126904,0.181818182,0.175257732,0.165796345,0.180783818,0.173913043,0.210526316,0,0.173062998,0.160621762,0.005131318,0.090909091,0.208077063,0.714285714,0.164294955,0.107412062
1338,3/21/2015 17:56,0.175126904,0.181818182,0.216494845,0.165796345,0.183312263,0.173913043,0.184210526,0.666666667,0.173062998,0.160621762,0.003932706,0.080213904,0.207515376,0.571428571,0.164294955,0.107371211
1338,3/22/2015 1:57,0.175126904,0.181818182,0.175257732,0.165796345,0.180783818,0.173913043,0.171052632,0.833333333,0.173062998,0.158031088,0.004273181,0.080213904,0.207515376,0.714285714,0.164294955,0.107023972
1338,3/22/2015 4:28,0.175126904,0.181818182,0.195876289,0.165796345,0.180783818,0.173913043,0.197368421,0.666666667,0.173062998,0.160621762,0.003882109,0.080213904,0.207515376,0.571428571,0.164294955,0.107016052
1338,3/22/2015 7:39,0.175126904,0.181818182,0.195876289,0.165796345,0.180783818,0.173913043,0.184210526,0.666666667,0.173062998,0.160621762,0.003768912,0.090909091,0.208077063,0.571428571,0.164294955,0.107493557
1338,3/22/2015 8:47,0.175126904,0.181818182,0.175257732,0.165796345,0.180783818,0.173913043,0.184210526,0.666666667,0.173062998,0.160621762,0.003930458,0.090909091,0.208077063,0.571428571,0.164294955,0.107207179
1338,3/22/2015 15:59,0.175126904,0.181818182,0.175257732,0.165796345,0.183312263,0.173913043,0.157894737,0.666666667,0.174511224,0.160621762,0.00385157,0.101604278,0.207515376,0.714285714,0.164294955,0.107259077
1338,3/22/2015 17:43,0.172588832,0.181818182,0.195876289,0.165796345,0.180783818,0.173913043,0.157894737,0.666666667,0.174511224,0.160621762,0.0036955,0.090909091,0.207515376,0.571428571,0.164294955,0.107112345
1338,3/22/2015 19:33,0.172588832,0.181818182,0.195876289,0.165796345,0.180783818,0.173913043,0.184210526,0.666666667,0.174511224,0.160621762,0.003767127,0.090909091,0.208077063,0.571428571,0.164294955,0.107611318
1338,3/22/2015 20:43,0.172588832,0.181818182,0.216494845,0.165796345,0.180783818,0.173913043,0.184210526,0.666666667,0.174511224,0.160621762,0.003810784,0.080213904,0.208484287,0.714285714,0.164294955,0.107798485
1338,3/22/2015 22:35,0.175126904,0.181818182,0.216494845,0.165796345,0.183312263,0.171428571,0.197368421,0.666666667,0.173062998,0.160621762,0.003688022,0.080213904,0.208077063,0.571428571,0.164294955,0.10754608
1338,3/23/2015 0:55,0.175126904,0.181818182,0.216494845,0.165796345,0.183312263,0.171428571,0.171052632,0.666666667,0.173062998,0.160621762,0.003891629,0.101604278,0.207515376,0.857142857,0.164294955,0.107081915
1338,3/23/2015 1:56,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.171428571,0.184210526,0,0.173062998,0.160621762,0.005281779,0.080213904,0.207515376,0.714285714,0.164294955,0.107050442
1338,3/23/2015 2:12,0.175126904,0.181818182,0.216494845,0.165796345,0.183312263,0.171428571,0.171052632,0.666666667,0.173062998,0.160621762,0.003881971,0.080213904,0.207515376,0.571428571,0.164294955,0.10749189
1338,3/23/2015 2:36,0.175126904,0.181818182,0.216494845,0.165796345,0.183312263,0.171428571,0.197368421,0.666666667,0.173062998,0.160621762,0.003789183,0.080213904,0.20869492,0.714285714,0.164294955,0.10761507
1338,3/23/2015 4:12,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.171428571,0.171052632,0.666666667,0.173062998,0.160621762,0.003811116,0.090909091,0.207515376,0.571428571,0.164294955,0.10733682
1338,3/23/2015 4:19,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.171428571,0.171052632,0.666666667,0.173062998,0.160621762,0.003749728,0.090909091,0.207515376,0.571428571,0.164294955,0.106986872
1338,3/23/2015 10:14,0.175126904,0.181818182,0.195876289,0.165796345,0.180783818,0.171428571,0.171052632,0.666666667,0.173062998,0.160621762,0.003774409,0.090909091,0.207515376,0.571428571,0.164294955,0.10713423
1338,3/25/2015 6:37,0.172588832,0.181818182,0.216494845,0.165796345,0.180783818,0.173913043,0.184210526,0.666666667,0.173062998,0.158031088,0.003955651,0.080213904,0.206953689,0,0.164294955,0.106491776
1338,3/25/2015 20:15,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.171052632,0.666666667,0.173062998,0.160621762,0.004014482,0.069518717,0.207515376,0.714285714,0.164294955,0.107064832
1338,3/26/2015 7:28,0.175126904,0.181818182,0.195876289,0.165796345,0.180783818,0.173913043,0.184210526,0,0.173062998,0.160621762,0.006466001,0.080213904,0.207515376,0,0.164294955,0.107472907
1338,3/26/2015 9:31,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.171052632,0.666666667,0.173062998,0.160621762,0.004040638,0.080213904,0.207515376,0.571428571,0.164294955,0.10697024
1338,3/26/2015 10:24,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.171052632,0,0.173062998,0.160621762,0.007103918,0.080213904,0.209958716,0,0.164294955,0.107809865
1338,3/27/2015 22:23,0.175126904,0.181818182,0.216494845,0.165796345,0.183312263,0.173913043,0.171052632,0,0.173062998,0.160621762,0.004669914,0.080213904,0.207515376,0,0.164294955,0.107008882
1338,3/28/2015 2:05,0.175126904,0.181818182,0.195876289,0.165796345,0.180783818,0.173913043,0.171052632,0.666666667,0.173062998,0.160621762,0.004209596,0.080213904,0.207515376,0.571428571,0.164294955,0.106729632
1338,3/28/2015 21:20,0.175126904,0.181818182,0.175257732,0.165796345,0.183312263,0.173913043,0.157894737,0.5,0.171614772,0.160621762,0.00380485,0.069518717,0.207515376,0.428571429,0.164294955,0.107000503
1338,3/28/2015 21:28,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.157894737,0.666666667,0.171614772,0.160621762,0.003807492,0.069518717,0.206729014,0.571428571,0.164294955,0.106856939
1338,3/29/2015 6:41,0.175126904,0.181818182,0.216494845,0.165796345,0.183312263,0.173913043,0.171052632,0.333333333,0.171614772,0.160621762,0.003486639,0.080213904,0.207515376,0.285714286,0.164294955,0.107338354
1338,3/29/2015 16:31,0.175126904,0.181818182,0.237113402,0.165796345,0.183312263,0.173913043,0.197368421,0.666666667,0.174511224,0.160621762,0.003748972,0.080213904,0.207515376,0.571428571,0.164294955,0.106831728
1338,3/30/2015 6:08,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.223684211,0,0.173062998,0.160621762,0.006131906,0.080213904,0.207515376,0,0.164294955,0.10728463
1338,3/30/2015 20:03,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.171052632,0,0.173062998,0.160621762,0.004659624,0.080213904,0.20934086,0,0.164294955,0.107718824
1338,3/30/2015 20:19,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.171052632,0,0.173062998,0.160621762,0.005560211,0.080213904,0.206939647,0,0.164294955,0.106498842
1338,3/31/2015 4:49,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.171052632,0.666666667,0.173062998,0.160621762,0.003766437,0.090909091,0.207515376,0.714285714,0.164294955,0.106838331
1338,3/31/2015 6:27,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.171052632,0,0.173062998,0.160621762,0.007962969,0.090909091,0.204735024,0,0.164294955,0.106029569
1338,4/1/2015 15:09,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.157894737,0.333333333,0.171614772,0.160621762,0.003653215,0.080213904,0.207515376,0.285714286,0.164294955,0.107166077
1338,4/2/2015 5:53,0.172588832,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.157894737,0.666666667,0.171614772,0.160621762,0.003765246,0.080213904,0.207515376,0.714285714,0.164294955,0.10670287
1338,4/2/2015 6:05,0.172588832,0.181818182,0.216494845,0.165796345,0.183312263,0.173913043,0.157894737,0,0.171614772,0.160621762,0.005230319,0.080213904,0.208723004,0,0.164294955,0.107407685
1338,4/2/2015 13:14,0.172588832,0.181818182,0.237113402,0.165796345,0.183312263,0.173913043,0.157894737,0,0.171614772,0.160621762,0.004753863,0.090909091,0.207515376,0,0.164294955,0.107098922
1338,4/2/2015 13:25,0.172588832,0.181818182,0.216494845,0.165796345,0.183312263,0.173913043,0.157894737,0,0.171614772,0.160621762,0.005049446,0.090909091,0.207515376,0,0.164294955,0.107484595
1338,4/7/2015 16:51,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.184210526,0,0.171614772,0.158031088,0.007390911,0.080213904,0.207515376,0,0.164294955,0.106880719
1338,4/7/2015 20:28,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.184210526,0.666666667,0.171614772,0.160621762,0.004533234,0.080213904,0.20779622,0.571428571,0.164294955,0.107426756
1338,4/8/2015 18:05,0.175126904,0.181818182,0.195876289,0.165796345,0.180783818,0.173913043,0.197368421,0,0.173062998,0.160621762,0.004579556,0.090909091,0.207515376,0,0.164294955,0.106920593
1338,4/10/2015 22:16,0.175126904,0.181818182,0.195876289,0.165796345,0.180783818,0.171428571,0.171052632,0.666666667,0.171614772,0.160621762,0.00413282,0.080213904,0.20779622,0.571428571,0.164294955,0.107205407
1338,4/13/2015 10:57,0.175126904,0.181818182,0.154639175,0.165796345,0.183312263,0.173913043,0.184210526,0,0.173062998,0.160621762,0.00504121,0.080213904,0.208666835,0,0.164294955,0.107361165
1338,4/13/2015 14:28,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.171052632,0.333333333,0.173062998,0.160621762,0.003598461,0.090909091,0.208077063,0.285714286,0.164294955,0.107854885
1338,4/14/2015 18:18,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.171052632,0,0.173062998,0.160621762,0.00472006,0.090909091,0.207515376,0,0.164294955,0.106966863
1338,4/14/2015 22:16,0.175126904,0.181818182,0.175257732,0.165796345,0.183312263,0.173913043,0.171052632,0.666666667,0.173062998,0.160621762,0.004396888,0.090909091,0.207515376,0.571428571,0.164294955,0.107221977
1338,4/17/2015 7:58,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.197368421,0,0.173062998,0.160621762,0.007876415,0.101604278,0.209060016,0,0.164294955,0.107090043
1338,4/17/2015 9:31,0.175126904,0.181818182,0.195876289,0.165796345,0.183312263,0.173913043,0.171052632,0.333333333,0.173062998,0.160621762,0.003618982,0.112299465,0.207515376,0.571428571,0.164294955,0.107245013
1338,4/17/2015 12:32,0.175126904,0.181818182,0.154639175,0.165796345,0.180783818,0.173913043,0.171052632,0,0.173062998,0.160621762,0.004874388,0.080213904,0.207515376,0,0.164294955,0.106886953
1338,4/21/2015 17:32,0.175126904,0.181818182,0.175257732,0.165796345,0.180783818,0.171428571,0.197368421,0.666666667,0.173062998,0.160621762,0.004547158,0.090909091,0.207515376,0.571428571,0.164294955,0.107493974
1338,4/21/2015 19:58,0.175126904,0.181818182,0.175257732,0.165796345,0.180783818,0.171428571,0.210526316,0.666666667,0.173062998,0.160621762,0.004207052,0.080213904,0.208723004,0.571428571,0.164294955,0.107719387
1338,4/22/2015 15:26,0.175126904,0.181818182,0.195876289,0.165796345,0.180783818,0.171428571,0.197368421,0,0.173062998,0.160621762,0.004658643,0.080213904,0.208077063,0,0.164294955,0.107784416
1338,4/22/2015 16:49,0.175126904,0.181818182,0.175257732,0.165796345,0.180783818,0.171428571,0.223684211,0.666666667,0.173062998,0.160621762,0.004495405,0.080213904,0.20889151,0.571428571,0.164294955,0.108077985
1338,4/22/2015 18:08,0.175126904,0.181818182,0.175257732,0.165796345,0.180783818,0.171428571,0.223684211,0,0.173062998,0.160621762,0.004683778,0.090909091,0.209060016,0,0.164294955,0.107908534
1338,4/22/2015 20:29,0.172588832,0.181818182,0.195876289,0.165796345,0.180783818,0.171428571,0.223684211,0.666666667,0.173062998,0.160621762,0.00420182,0.080213904,0.209144269,0.571428571,0.164294955,0.108049222
1338,4/23/2015 18:20,0.175126904,0.181818182,0.175257732,0.165796345,0.180783818,0.173913043,0.236842105,0.666666667,0.174511224,0.160621762,0.00414133,0.090909091,0.20889151,0.571428571,0.164294955,0.107568695
1338,4/24/2015 13:05,0.175126904,0.181818182,0.195876289,0.165796345,0.180783818,0.173913043,0.171052632,0,0.174511224,0.158031088,0.005267355,0.101604278,0.208723004,0,0.164294955,0.107845381
1338,4/24/2015 18:21,0.175126904,0.181818182,0.175257732,0.165796345,0.183312263,0.173913043,0.223684211,0,0.171614772,0.160621762,0.00469005,0.080213904,0.209144269,0,0.164294955,0.107745649
1338,4/27/2015 16:23,0.175126904,0.181818182,0.12371134,0.181462141,0.178255373,0.178881988,0.171052632,0.666666667,0.165821868,0.178756477,0.00456727,0.090909091,0.209144269,0.571428571,0.179818887,0.107683434
1338,4/27/2015 17:30,0.175126904,0.181818182,0.134020619,0.181462141,0.178255373,0.178881988,0.171052632,0.666666667,0.165821868,0.178756477,0.004295445,0.090909091,0.209144269,0.571428571,0.179818887,0.107800986
1338,5/4/2015 16:17,0.175126904,0.181818182,0.134020619,0.181462141,0.175726928,0.178881988,0.171052632,0.666666667,0.165821868,0.176165803,0.004165852,0.090909091,0.208189401,0.571428571,0.179818887,0.107714698
